time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
577685.956; 2.04487; 1.41925; 2.75209; 3.59688; -0.733097; 0; 0
577686.956; 2.043; 1.41897; 2.75198; 3.34096; -0.764052; 0; 0
577687.956; 2.04015; 1.41821; 2.75187; 4.34711; -0.78373; 0; 0
577688.956; 2.03782; 1.41758; 2.75176; 3.33768; -0.480118; 0; 0
577689.956; 2.03671; 1.41749; 2.75164; 3.08359; -0.574025; 0; 0
577690.956; 2.03408; 1.41668; 2.75153; 3.64675; -0.517133; 0; 0
577691.956; 2.03179; 1.41615; 2.75142; 2.60277; -0.658543; 0; 0
577692.956; 2.0297; 1.41537; 2.7513; 3.14027; -0.56478; 0; 0
577693.956; 2.02772; 1.41395; 2.75119; 2.18026; -0.755002; 0; 0
577694.956; 2.02507; 1.41261; 2.75108; -3.54297; -0.509631; 0; 0
577695.956; 2.02279; 1.41099; 2.75097; -3.10926; -0.455759; 0; 0
577696.956; 2.02065; 1.41002; 2.75085; -2.34215; -0.439238; 0; 0
577697.956; 2.01981; 1.40881; 2.75074; -2.3195; -0.644012; 0; 0
577698.956; 2.01846; 1.408; 2.75063; -3.68655; -0.449535; 0; 0
577699.956; 2.01749; 1.40699; 2.75051; -2.62421; -0.573671; 0; 0
577700.956; 2.01572; 1.40552; 2.7504; -3.91708; -0.30183; 0; 0
577701.956; 2.01384; 1.40411; 2.75028; -1.81269; -0.511579; 0; 0
577702.956; 2.01366; 1.40331; 2.75017; 2.47828; -0.422949; 0; 0
577703.956; 2.01294; 1.4025; 2.75006; -2.25575; -0.397676; 0; 0
577704.956; 2.01016; 1.40076; 2.74994; -4.2147; -0.458207; 0; 0
577705.956; 2.00748; 1.39898; 2.74983; -3.52054; 0.275114; 0; 0
577706.956; 2.00628; 1.39769; 2.74972; -2.43006; -0.205338; 0; 0
577707.956; 2.0041; 1.3961; 2.7496; -3.03478; -0.351884; 0; 0
577708.956; 2.00296; 1.39503; 2.74949; -1.82245; -0.393285; 0; 0
577709.956; 2.00199; 1.39329; 2.74937; -3.1004; 0.224282; 0; 0
577710.956; 2.00167; 1.39194; 2.74926; 2.18063; -0.434032; 0; 0
577711.956; 2.00121; 1.39097; 2.74915; 1.3779; -0.24248; 0; 0
577712.956; 2.00024; 1.38929; 2.74903; 2.504; 0.312083; 0; 0
577713.956; 2.00028; 1.38822; 2.74892; 1.69248; -0.38637; 0; 0
577714.956; 2.00024; 1.38776; 2.7488; 1.10018; -0.263103; 0; 0
577715.956; 1.99876; 1.38651; 2.74869; 2.35206; 0.257124; 0; 0
577716.956; 2; 1.38581; 2.74857; -2.2356; -0.310263; 0; 0
577717.956; 2.00057; 1.38552; 2.74846; -1.71648; 0.207158; 0; 0
577718.956; 2.00224; 1.38505; 2.74834; -3.48371; 0.608869; 0; 0
577719.956; 2.00457; 1.38534; 2.74823; -3.25704; 0.3207; 0; 0
577720.956; 2.00667; 1.38509; 2.74812; -3.2911; 0.360012; 0; 0
577721.956; 2.0082; 1.38462; 2.748; -3.18466; -0.247844; 0; 0
577722.956; 2.00942; 1.38458; 2.74788; -2.60468; 0.364967; 0; 0
577723.956; 2.0118; 1.38356; 2.74777; -4.55685; 0.341449; 0; 0
577724.956; 2.01222; 1.38316; 2.74765; -2.79642; 0.383786; 0; 0
577725.956; 2.01491; 1.38369; 2.74754; -3.25049; -0.270601; 0; 0
577726.956; 2.01646; 1.38422; 2.74742; -3.55989; 0.462244; 0; 0
577727.956; 2.01987; 1.38518; 2.74731; -4.47072; 0.367201; 0; 0
577728.956; 2.02164; 1.38566; 2.74719; -4.08523; 0.484534; 0; 0
577729.956; 2.02503; 1.38655; 2.74708; -4.40946; 0.447665; 0; 0
577730.956; 2.02667; 1.38738; 2.74696; 4.37729; -0.266726; 0; 0
577731.956; 2.02932; 1.38831; 2.74685; -4.83405; 0.596385; 0; 0
577732.956; 2.03011; 1.3893; 2.74673; -3.4585; 0.363174; 0; 0
577733.956; 2.0325; 1.39066; 2.74662; -4.13339; 0.49518; 0; 0
577734.956; 2.03504; 1.3925; 2.7465; 4.70265; 0.431405; 0; 0
577735.956; 2.03783; 1.39475; 2.74638; 4.98257; 0.482737; 0; 0
577736.956; 2.03897; 1.39638; 2.74627; 4.07498; 0.497842; 0; 0
577737.956; 2.04085; 1.39796; 2.74615; 4.02088; 0.371111; 0; 0
577738.956; 2.04334; 1.40059; 2.74604; 5.33979; 0.365521; 0; 0
577739.956; 2.04622; 1.40277; 2.74592; 4.46202; 0.853552; 0; 0
577740.956; 2.04717; 1.40421; 2.7458; -3.65197; 0.581713; 0; 0
577741.956; 2.0514; 1.40753; 2.74569; 4.99433; 0.241796; 0; 0
577742.956; 2.05297; 1.40924; 2.74557; 4.09237; 0.36645; 0; 0
577743.956; 2.05495; 1.41195; 2.74546; -4.652; 0.575992; 0; 0
577744.956; 2.05629; 1.41424; 2.74534; -4.07814; 0.60518; 0; 0
577745.956; 2.05835; 1.41647; 2.74522; -3.4714; 0.553598; 0; 0
577746.956; 2.06032; 1.41927; 2.74511; -4.6449; 0.364059; 0; 0
577747.956; 2.06074; 1.42061; 2.74499; -3.03709; 0.211226; 0; 0
577748.956; 2.06206; 1.42235; 2.74487; -3.3306; 0.404452; 0; 0
577749.956; 2.06357; 1.42487; 2.74476; -4.67587; -0.224273; 0; 0
577750.956; 2.06426; 1.42651; 2.74464; -3.7357; 0.257918; 0; 0
577751.956; 2.06362; 1.42731; 2.74452; -2.92062; -0.355326; 0; 0
577752.956; 2.06244; 1.4281; 2.74441; -3.03364; -0.228744; 0; 0
577753.956; 2.06261; 1.42824; 2.74429; -2.03777; 0.225963; 0; 0
577754.956; 2.06356; 1.42924; 2.74417; -1.56302; -0.311188; 0; 0
577755.956; 2.06241; 1.42931; 2.74406; 1.84729; -0.273781; 0; 0
577756.956; 2.0621; 1.42998; 2.74394; -1.8157; 0.340664; 0; 0
577757.956; 2.06152; 1.43034; 2.74382; -1.37142; -0.2446; 0; 0
577758.956; 2.06086; 1.43061; 2.7437; 1.52114; -0.281178; 0; 0
577759.956; 2.06112; 1.4315; 2.74359; -1.31271; -0.439895; 0; 0
577760.956; 2.06055; 1.43214; 2.74347; 2.24626; -0.350535; 0; 0
577761.956; 2.06144; 1.43356; 2.74335; -1.85812; 0.30436; 0; 0
577762.956; 2.06124; 1.43497; 2.74324; 2.30397; 0.214537; 0; 0
577763.956; 2.06026; 1.43562; 2.74312; 2.39178; -0.571952; 0; 0
577764.956; 2.05916; 1.43663; 2.743; -2.66095; 0.209579; 0; 0
577765.956; 2.05773; 1.43735; 2.74288; 2.79895; 0.272558; 0; 0
577766.956; 2.05626; 1.43781; 2.74276; -2.03045; -0.338408; 0; 0
577767.956; 2.05394; 1.43863; 2.74265; -3.75286; 0.39766; 0; 0
577768.956; 2.05158; 1.43906; 2.74253; 2.19726; -0.312875; 0; 0
577769.956; 2.05058; 1.43982; 2.74241; -3.32635; -0.277357; 0; 0
577770.956; 2.04792; 1.44013; 2.74229; -4.28253; 0.505808; 0; 0
577771.956; 2.0448; 1.44; 2.74218; -3.85014; 0.515122; 0; 0
577772.956; 2.0416; 1.44031; 2.74206; -3.42586; 0.553472; 0; 0
577773.956; 2.03862; 1.44011; 2.74194; -3.4789; 0.613705; 0; 0
577774.956; 2.03665; 1.44005; 2.74182; -4.23634; 0.496788; 0; 0
577775.956; 2.03523; 1.441; 2.7417; 2.8401; -0.359084; 0; 0
577776.956; 2.03218; 1.44109; 2.74158; -3.81227; 0.64145; 0; 0
577777.956; 2.02985; 1.44053; 2.74147; -3.86438; -0.231821; 0; 0
577778.956; 2.02663; 1.44002; 2.74135; -3.87649; 0.257191; 0; 0
577779.956; 2.02447; 1.44013; 2.74123; -3.93513; 0.40865; 0; 0
577780.956; 2.02254; 1.44004; 2.74111; -2.83432; -0.392875; 0; 0
577781.956; 2.0193; 1.43934; 2.74099; -2.62984; 0.275451; 0; 0
577782.956; 2.01834; 1.43968; 2.74087; 3.70258; -0.616741; 0; 0
577783.956; 2.01594; 1.43938; 2.74076; 2.40625; 0.303474; 0; 0
577784.956; 2.01411; 1.43897; 2.74064; -3.95671; -0.225508; 0; 0
577785.956; 2.01114; 1.43828; 2.74052; -4.1058; 0.369898; 0; 0
577786.956; 2.00818; 1.43724; 2.7404; -3.89658; 0.510393; 0; 0
577787.956; 2.00556; 1.43595; 2.74028; -4.13486; 0.490948; 0; 0
577788.956; 2.00249; 1.43505; 2.74016; -5.12579; 0.47668; 0; 0
577789.956; 1.99934; 1.434; 2.74004; -3.91808; 0.389312; 0; 0
577790.956; 1.9962; 1.43319; 2.73992; -4.84937; 0.545366; 0; 0
577791.956; 1.99328; 1.4317; 2.73981; -4.34644; 0.416821; 0; 0
577792.956; 1.99008; 1.43041; 2.73969; -4.54513; -0.393782; 0; 0
577793.956; 1.98744; 1.42926; 2.73957; -4.24447; -0.22617; 0; 0
577794.956; 1.9869; 1.4293; 2.73945; -3.07125; -0.75452; 0; 0
577795.956; 1.98595; 1.42863; 2.73933; -2.8779; -0.327254; 0; 0
577796.956; 1.98443; 1.42745; 2.73921; -2.59162; -0.58321; 0; 0
577797.956; 1.98406; 1.42723; 2.73909; 2.33119; -0.844514; 0; 0
577798.956; 1.98264; 1.42625; 2.73897; 1.94987; -0.551129; 0; 0
577799.956; 1.98099; 1.42549; 2.73885; 3.34934; -0.675717; 0; 0
577800.956; 1.98044; 1.42477; 2.73873; 2.04549; -0.692665; 0; 0
577801.956; 1.97867; 1.42328; 2.73861; 2.47878; -0.871242; 0; 0
577802.956; 1.97672; 1.42157; 2.73849; 2.93096; -0.571266; 0; 0
577803.956; 1.97435; 1.41967; 2.73837; 2.83478; -0.733984; 0; 0
577804.956; 1.97275; 1.41826; 2.73825; 2.85196; -0.84355; 0; 0
577805.956; 1.97109; 1.41701; 2.73813; 2.7278; -0.745815; 0; 0
577806.956; 1.96983; 1.41532; 2.73801; 2.99037; -0.694961; 0; 0
577807.956; 1.96918; 1.41395; 2.73789; 3.32826; -0.526916; 0; 0
577808.956; 1.9684; 1.41255; 2.73777; 3.07934; -0.676771; 0; 0
577809.956; 1.9681; 1.41218; 2.73765; 2.97987; -0.662771; 0; 0
577810.956; 1.96826; 1.41158; 2.73753; 1.98991; -0.580285; 0; 0
577811.956; 1.96861; 1.41152; 2.73741; 1.47803; -0.782638; 0; 0
577812.956; 1.96993; 1.41117; 2.73729; -3.20298; 0.291736; 0; 0
577813.956; 1.97012; 1.41031; 2.73717; 2.47846; -0.616004; 0; 0
577814.956; 1.97138; 1.41027; 2.73705; 2.11107; -0.639239; 0; 0
577815.956; 1.97097; 1.40882; 2.73693; -4.54224; -0.487426; 0; 0
577816.956; 1.97185; 1.40865; 2.73681; 2.08321; -0.648765; 0; 0
577817.956; 1.97321; 1.40829; 2.73669; 2.72804; -0.57902; 0; 0
577818.956; 1.97517; 1.40863; 2.73657; 1.99682; -0.844968; 0; 0
577819.956; 1.97672; 1.40901; 2.73645; 2.29671; -0.644582; 0; 0
577820.956; 1.97822; 1.40923; 2.73633; 1.63504; -0.853239; 0; 0
577821.956; 1.98062; 1.40986; 2.73621; 1.90662; -0.727448; 0; 0
577822.956; 1.98264; 1.41087; 2.73609; 1.80384; -0.312846; 0; 0
577823.956; 1.98467; 1.41085; 2.73597; -2.39724; -0.584766; 0; 0
577824.956; 1.98786; 1.41192; 2.73584; -3.01021; -0.89381; 0; 0
577825.956; 1.9895; 1.41324; 2.73572; 2.1229; -0.347906; 0; 0
577826.956; 1.99172; 1.41414; 2.7356; 3.41461; -0.649446; 0; 0
577827.956; 1.9941; 1.41505; 2.73548; -3.1585; -0.555478; 0; 0
577828.956; 1.99711; 1.41688; 2.73536; 3.0826; -0.503579; 0; 0
577829.956; 1.99967; 1.41862; 2.73524; -2.56026; 0.221818; 0; 0
577830.956; 2.00264; 1.42071; 2.73512; 3.5963; 0.218759; 0; 0
577831.956; 2.00615; 1.42278; 2.735; -2.41536; -0.241949; 0; 0
577832.956; 2.01029; 1.42494; 2.73487; 3.39203; -0.681464; 0; 0
577833.956; 2.01489; 1.42709; 2.73475; 4.19564; -0.588089; 0; 0
577834.956; 2.01915; 1.42915; 2.73463; -3.95026; -0.235292; 0; 0
577835.956; 2.02435; 1.43135; 2.73451; -4.38437; -0.443754; 0; 0
577836.956; 2.02879; 1.43313; 2.73439; -3.72558; 0.221693; 0; 0
577837.956; 2.0343; 1.43551; 2.73427; -5.05203; -0.571332; 0; 0
577838.956; 2.03962; 1.43804; 2.73415; -5.01111; -0.46862; 0; 0
577839.956; 2.04379; 1.44013; 2.73402; -4.14082; -0.751278; 0; 0
577840.956; 2.05005; 1.4433; 2.7339; -5.55462; -0.898014; 0; 0
577841.956; 2.05423; 1.44585; 2.73378; -3.85999; -0.391264; 0; 0
577842.956; 2.0573; 1.44746; 2.73366; 4.49283; -0.444274; 0; 0
577843.956; 2.0619; 1.45004; 2.73354; 4.5524; -0.625476; 0; 0
577844.956; 2.06541; 1.45164; 2.73341; 4.64137; -0.73664; 0; 0
577845.956; 2.06855; 1.45359; 2.73329; 4.59874; -0.538881; 0; 0
577846.956; 2.07069; 1.45492; 2.73317; 4.48946; -0.814157; 0; 0
577847.956; 2.07314; 1.45658; 2.73305; 3.79789; -0.692305; 0; 0
577848.956; 2.07601; 1.45811; 2.73292; 5.42241; -0.878712; 0; 0
577849.956; 2.07953; 1.45981; 2.7328; -4.58482; -0.386575; 0; 0
577850.956; 2.08138; 1.46143; 2.73268; 4.55131; -0.656963; 0; 0
577851.956; 2.08477; 1.46324; 2.73256; 6.09911; -0.841349; 0; 0
577852.956; 2.08762; 1.46536; 2.73243; -4.81503; -0.382231; 0; 0
577853.956; 2.09072; 1.46745; 2.73231; 5.52404; -0.510787; 0; 0
577854.956; 2.09401; 1.46984; 2.73219; 5.55184; -0.554204; 0; 0
577855.956; 2.09621; 1.47159; 2.73207; 5.86344; -0.737594; 0; 0
577856.956; 2.09851; 1.4729; 2.73194; 4.75894; -0.436352; 0; 0
577857.956; 2.10132; 1.47395; 2.73182; 4.77277; -0.444158; 0; 0
577858.956; 2.10353; 1.47512; 2.7317; 5.10071; -0.426493; 0; 0
577859.956; 2.1065; 1.47674; 2.73158; 4.58426; -0.343123; 0; 0
577860.956; 2.10748; 1.47769; 2.73145; 3.52019; 0.364574; 0; 0
577861.956; 2.1099; 1.47862; 2.73133; 4.07978; -0.320772; 0; 0
577862.956; 2.11222; 1.48003; 2.73121; 5.6438; -0.233917; 0; 0
577863.956; 2.11427; 1.48117; 2.73108; 3.74253; -0.568696; 0; 0
577864.956; 2.11648; 1.48187; 2.73096; 5.05757; -0.649633; 0; 0
577865.956; 2.1178; 1.48286; 2.73084; 4.06566; -0.510995; 0; 0
577866.956; 2.12098; 1.48381; 2.73071; -5.19983; 0.360935; 0; 0
577867.956; 2.12181; 1.48452; 2.73059; 3.8931; -0.366699; 0; 0
577868.956; 2.12504; 1.48549; 2.73047; 4.70924; -0.415958; 0; 0
577869.956; 2.1285; 1.48614; 2.73034; 5.06694; -1.0022; 0; 0
577870.956; 2.13054; 1.4871; 2.73022; 4.61338; -0.446275; 0; 0
577871.956; 2.13242; 1.4877; 2.7301; 4.33976; -0.341631; 0; 0
577872.956; 2.13572; 1.48887; 2.72997; 5.24205; -0.29912; 0; 0
577873.956; 2.13782; 1.4894; 2.72985; 3.14933; -0.937262; 0; 0
577874.956; 2.13992; 1.48957; 2.72973; 3.54161; -0.615118; 0; 0
577875.956; 2.14249; 1.48989; 2.7296; 3.73026; -0.553919; 0; 0
577876.956; 2.1469; 1.49037; 2.72948; -4.60053; -0.76075; 0; 0
577877.956; 2.15049; 1.49081; 2.72936; -4.27594; -0.371388; 0; 0
577878.956; 2.15209; 1.49057; 2.72923; 2.79576; -0.585067; 0; 0
577879.956; 2.1548; 1.49116; 2.72911; 2.52689; -0.597905; 0; 0
577880.956; 2.1563; 1.49075; 2.72898; -3.38266; -0.402048; 0; 0
577881.956; 2.1584; 1.49116; 2.72886; -2.4975; -0.371528; 0; 0
577882.956; 2.15991; 1.49073; 2.72874; -2.80318; -0.539854; 0; 0
577883.956; 2.16131; 1.49023; 2.72861; -2.6602; -0.253663; 0; 0
577884.956; 2.16396; 1.49028; 2.72849; -4.26008; -0.328748; 0; 0
577885.956; 2.16544; 1.48966; 2.72836; -2.91073; 0.243741; 0; 0
577886.956; 2.16676; 1.48898; 2.72824; -2.37526; -0.562789; 0; 0
577887.956; 2.16896; 1.48897; 2.72812; -2.36885; -0.341336; 0; 0
577888.956; 2.17001; 1.48822; 2.72799; -2.36491; -0.270302; 0; 0
577889.956; 2.17109; 1.48745; 2.72787; 2.6795; -0.522114; 0; 0
577890.956; 2.17156; 1.48657; 2.72774; 2.27181; 0.23326; 0; 0
577891.956; 2.17351; 1.48625; 2.72762; -2.81106; -0.233197; 0; 0
577892.956; 2.17429; 1.48525; 2.72749; 2.47859; 0.325012; 0; 0
577893.956; 2.17586; 1.48464; 2.72737; 2.27162; -0.231875; 0; 0
577894.956; 2.17668; 1.48365; 2.72724; -3.0328; 0.716932; 0; 0
577895.956; 2.1777; 1.48256; 2.72712; -4.19793; 0.243655; 0; 0
577896.956; 2.1794; 1.48261; 2.72699; -2.52908; 0.616678; 0; 0
577897.956; 2.17966; 1.48179; 2.72687; -4.59227; 0.241493; 0; 0
577898.956; 2.1808; 1.48139; 2.72674; -3.15898; 0.594414; 0; 0
577899.956; 2.18284; 1.48186; 2.72662; -3.03987; 0.650788; 0; 0
577900.956; 2.18407; 1.48208; 2.72649; -5.33596; 0.45519; 0; 0
577901.956; 2.18463; 1.48179; 2.72637; -5.55141; 0.931918; 0; 0
577902.956; 2.18592; 1.48244; 2.72624; -5.84541; 0.697773; 0; 0
577903.956; 2.18677; 1.48178; 2.72612; -5.39948; 1.21313; 0; 0
577904.956; 2.18661; 1.48057; 2.72599; -5.29789; 0.744266; 0; 0
577905.956; 2.18602; 1.47942; 2.72587; -5.48135; 1.2083; 0; 0
577906.956; 2.18517; 1.4783; 2.72574; -5.9924; 0.945095; 0; 0
577907.956; 2.18407; 1.47677; 2.72562; -4.77474; 1.16427; 0; 0
577908.956; 2.18437; 1.47609; 2.72549; -4.59241; 1.16499; 0; 0
577909.956; 2.1835; 1.47494; 2.72537; -5.48673; 1.08512; 0; 0
577910.956; 2.18301; 1.47412; 2.72524; -6.10438; 1.18492; 0; 0
577911.956; 2.18306; 1.47348; 2.72512; -4.21448; 1.37005; 0; 0
577912.956; 2.18278; 1.47234; 2.72499; -3.81228; 1.08732; 0; 0
577913.956; 2.18299; 1.47211; 2.72486; -5.19011; 1.28044; 0; 0
577914.956; 2.18228; 1.47109; 2.72474; -4.1217; 0.850181; 0; 0
577915.956; 2.18126; 1.46933; 2.72461; -4.76551; 1.38316; 0; 0
577916.956; 2.18036; 1.46858; 2.72449; -2.62292; 0.958463; 0; 0
577917.956; 2.18041; 1.46757; 2.72436; -3.0186; 1.15549; 0; 0
577918.956; 2.17951; 1.46686; 2.72424; -2.86071; 0.74675; 0; 0
577919.956; 2.17821; 1.4657; 2.72411; -2.98322; 0.583775; 0; 0
577920.956; 2.17642; 1.46415; 2.72398; -3.50784; 1.02091; 0; 0
577921.956; 2.17407; 1.46289; 2.72386; -2.66495; 0.748201; 0; 0
577922.956; 2.1737; 1.46176; 2.72373; -3.23256; 0.727629; 0; 0
577923.956; 2.17369; 1.46097; 2.72361; -2.8434; 0.709896; 0; 0
577924.956; 2.17182; 1.46001; 2.72348; -2.27016; 0.577007; 0; 0
577925.956; 2.17233; 1.45963; 2.72335; -2.70846; 0.411927; 0; 0
577926.956; 2.17273; 1.45938; 2.72323; -2.59623; 0.361651; 0; 0
577927.956; 2.17232; 1.45951; 2.7231; 2.01812; -0.243283; 0; 0
577928.956; 2.17336; 1.46025; 2.72297; -1.8089; -0.27251; 0; 0
577929.956; 2.17215; 1.45934; 2.72285; -3.25067; 0.460873; 0; 0
577930.956; 2.16988; 1.45854; 2.72272; 3.05784; 0.418609; 0; 0
577931.956; 2.16898; 1.45755; 2.7226; -3.55663; -0.270855; 0; 0
577932.956; 2.1694; 1.4578; 2.72247; 3.79725; -0.258889; 0; 0
577933.956; 2.16807; 1.45762; 2.72234; 2.88297; -0.293439; 0; 0
577934.956; 2.16633; 1.4565; 2.72222; -2.74705; 0.224127; 0; 0
577935.956; 2.16378; 1.4555; 2.72209; -2.48946; 0.276438; 0; 0
577936.956; 2.16173; 1.45479; 2.72196; -2.01451; 0.636749; 0; 0
577937.956; 2.15884; 1.45354; 2.72184; -2.20981; 0.443115; 0; 0
577938.956; 2.15734; 1.45359; 2.72171; 2.7368; 0.272702; 0; 0
577939.956; 2.15697; 1.45364; 2.72158; 1.63281; -0.396731; 0; 0
577940.956; 2.15529; 1.45351; 2.72145; -1.91994; 0.453607; 0; 0
577941.956; 2.15334; 1.45296; 2.72133; 2.69626; -0.459099; 0; 0
577942.956; 2.15054; 1.45277; 2.7212; -2.95748; 0.536573; 0; 0
577943.956; 2.14849; 1.4524; 2.72107; 2.57118; -0.309269; 0; 0
577944.956; 2.14643; 1.45264; 2.72095; 3.66911; 0.480175; 0; 0
577945.956; 2.14521; 1.45245; 2.72082; -2.58584; 0.361176; 0; 0
577946.956; 2.14309; 1.45265; 2.72069; 4.1432; -0.584709; 0; 0
577947.956; 2.14163; 1.45243; 2.72056; 2.78191; 0.285775; 0; 0
577948.956; 2.13995; 1.45211; 2.72044; 2.43321; 0.289014; 0; 0
577949.956; 2.1374; 1.45196; 2.72031; 4.50159; 0.288731; 0; 0
577950.956; 2.1353; 1.45152; 2.72018; 2.97112; -0.337207; 0; 0
577951.956; 2.13223; 1.45044; 2.72006; 3.7189; -0.263346; 0; 0
577952.956; 2.1298; 1.44973; 2.71993; 4.10025; -0.293765; 0; 0
577953.956; 2.12781; 1.44929; 2.7198; 3.13799; -0.405812; 0; 0
577954.956; 2.12552; 1.44877; 2.71967; 3.07978; -0.342943; 0; 0
577955.956; 2.12288; 1.44787; 2.71955; 4.60036; -0.726766; 0; 0
577956.956; 2.12139; 1.44772; 2.71942; 3.78331; -0.516648; 0; 0
577957.956; 2.1195; 1.44736; 2.71929; 4.13651; -0.723757; 0; 0
577958.956; 2.11703; 1.44651; 2.71916; 3.67613; -0.512548; 0; 0
577959.956; 2.11478; 1.44525; 2.71903; 2.86982; -0.323664; 0; 0
577960.956; 2.11375; 1.44488; 2.71891; 4.25585; -0.867953; 0; 0
577961.956; 2.11071; 1.44353; 2.71878; 5.09574; -0.983036; 0; 0
577962.956; 2.10892; 1.44312; 2.71865; 3.6729; -0.440065; 0; 0
577963.956; 2.10554; 1.44139; 2.71852; 6.05619; -0.733862; 0; 0
577964.956; 2.10489; 1.44095; 2.7184; 2.62069; -0.511808; 0; 0
577965.956; 2.10265; 1.44025; 2.71827; 4.62944; -0.30474; 0; 0
577966.956; 2.10047; 1.43943; 2.71814; 4.74721; -0.657211; 0; 0
577967.956; 2.0992; 1.43956; 2.71801; 4.3338; -0.56377; 0; 0
577968.956; 2.09674; 1.43892; 2.71788; 4.94884; -0.50108; 0; 0
577969.956; 2.09473; 1.43812; 2.71775; 3.34633; -0.928943; 0; 0
577970.956; 2.09114; 1.43679; 2.71763; 5.21235; -0.772574; 0; 0
577971.956; 2.0891; 1.43523; 2.7175; -2.05502; -0.51634; 0; 0
577972.956; 2.08619; 1.43429; 2.71737; 4.41132; -0.593311; 0; 0
577973.956; 2.0857; 1.43466; 2.71724; 3.09059; -1.08103; 0; 0
577974.956; 2.08251; 1.43382; 2.71711; 5.20419; -0.846951; 0; 0
577975.956; 2.08048; 1.43289; 2.71698; 3.00986; -0.899538; 0; 0
577976.956; 2.07881; 1.43213; 2.71686; 2.99524; -0.665928; 0; 0
577977.956; 2.07618; 1.43107; 2.71673; 4.83206; -0.669293; 0; 0
577978.956; 2.07347; 1.42963; 2.7166; 3.27217; -0.416755; 0; 0
577979.956; 2.07063; 1.42815; 2.71647; -3.81914; -0.30163; 0; 0
577980.956; 2.0686; 1.42706; 2.71634; 2.85313; -0.662802; 0; 0
577981.956; 2.06451; 1.42519; 2.71621; 4.90059; 0.272183; 0; 0
577982.956; 2.06231; 1.42424; 2.71608; 3.53765; 0.231866; 0; 0
577983.956; 2.06065; 1.42394; 2.71595; 4.89232; -0.543591; 0; 0
577984.956; 2.05768; 1.4227; 2.71582; 3.91155; 0.412057; 0; 0
577985.956; 2.05562; 1.42203; 2.7157; 3.54132; -0.471498; 0; 0
577986.956; 2.05465; 1.42165; 2.71557; 2.62972; -0.302226; 0; 0
577987.956; 2.05274; 1.42084; 2.71544; 2.5198; 0.460371; 0; 0
577988.956; 2.05126; 1.42032; 2.71531; 3.49581; -0.258521; 0; 0
577989.956; 2.0489; 1.419; 2.71518; -3.73953; 0.357642; 0; 0
577990.956; 2.04798; 1.41898; 2.71505; -3.84015; 0.586392; 0; 0
577991.956; 2.04663; 1.41862; 2.71492; 3.05898; 0.471779; 0; 0
577992.956; 2.04462; 1.41775; 2.71479; -3.91923; 0.663071; 0; 0
577993.956; 2.04291; 1.4166; 2.71466; -2.47112; 0.533506; 0; 0
577994.956; 2.04192; 1.41611; 2.71453; -3.58364; 0.912454; 0; 0
577995.956; 2.03861; 1.41431; 2.7144; -3.6187; 0.660733; 0; 0
577996.956; 2.03602; 1.413; 2.71427; -3.4981; 0.906553; 0; 0
577997.956; 2.03438; 1.41245; 2.71414; -2.53886; 0.627014; 0; 0
577998.956; 2.03207; 1.41169; 2.71402; -3.21434; 1.03665; 0; 0
577999.956; 2.03031; 1.41097; 2.71389; -3.63356; 0.837229; 0; 0
578000.956; 2.0285; 1.40998; 2.71376; -3.90919; 1.16613; 0; 0
578001.956; 2.02616; 1.40936; 2.71363; -2.9001; 0.688827; 0; 0
578002.956; 2.02447; 1.40921; 2.7135; -3.79541; 0.89353; 0; 0
578003.956; 2.02284; 1.40846; 2.71337; -4.14794; 0.807022; 0; 0
578004.956; 2.02205; 1.40847; 2.71324; -3.51276; 0.920698; 0; 0
578005.956; 2.02124; 1.40814; 2.71311; -4.0191; 0.978636; 0; 0
578006.956; 2.0195; 1.40737; 2.71298; -3.18953; 1.1062; 0; 0
578007.956; 2.01863; 1.40641; 2.71285; -3.849; 1.36374; 0; 0
578008.956; 2.01695; 1.40537; 2.71272; -2.57862; 0.639616; 0; 0
578009.956; 2.01639; 1.40477; 2.71259; -3.16883; 1.02469; 0; 0
578010.956; 2.01662; 1.40425; 2.71246; -2.58386; 0.904463; 0; 0
578011.956; 2.01531; 1.40356; 2.71233; -3.6511; 0.873464; 0; 0
578012.956; 2.01493; 1.40304; 2.7122; -1.70132; 0.480512; 0; 0
578013.956; 2.01578; 1.40357; 2.71207; 2.61427; 0.737697; 0; 0
578014.956; 2.0169; 1.40331; 2.71194; -3.05475; 0.646508; 0; 0
578015.956; 2.01656; 1.40314; 2.71181; -3.2981; 0.759933; 0; 0
578016.956; 2.01661; 1.40274; 2.71168; -3.27949; 0.525664; 0; 0
578017.956; 2.01736; 1.40256; 2.71155; -3.41724; 0.627842; 0; 0
578018.956; 2.01724; 1.40217; 2.71142; -2.5694; 0.515399; 0; 0
578019.956; 2.01736; 1.4016; 2.71129; -2.99829; -0.284631; 0; 0
578020.956; 2.01848; 1.4017; 2.71116; -4.26474; 0.473034; 0; 0
578021.956; 2.01787; 1.40131; 2.71102; -2.98617; 0.468775; 0; 0
578022.956; 2.0183; 1.40157; 2.71089; -2.06388; -0.269506; 0; 0
578023.956; 2.01938; 1.40192; 2.71076; -3.60619; 0.668602; 0; 0
578024.956; 2.01923; 1.40185; 2.71063; -2.68898; 0.822242; 0; 0
